product_url,product_name,brand,description,mean_price,img_url,sellers,seller_prices
https://www.pharmanity.com/parapharmacie/inava-trio-compact-brossette-4-large-mixte-x-2-prd59347,"Inava trio compact brossette 4 large mixte, x 2",Inava,"Les Brossettes trio compact  n°4 larges mixtes 2 manches + 6 têtes des laboratoires Inava permettent d'éliminer efficacement la plaque dentaire et les débris alimentaires logés dans le espaces interdentaires.
Ces brossettes Inava peuvent être utilisées quotidiennement. Elles conviennent parfaitement pour les racines dénudées, les implants, les intermédiaires de bridge, les prothèses ou les appareils orthodontiques.
Grâce à un système innovant, la tige ultrafine (diamètre de 0.38 à 0.5 mm) des Brossettes trio compact  n°4 larges mixtes 2 manches + 6 têtes allient flexibilité et résistance permettant ainsi d'atteindre les zones d'accès difficiles. Elles disposent également d'un manche antidérapant pour une excellente prise en main.
Ce produit Inva contient 2 manches et 6 têtes.","6,76€",https://www.pharmanity.com/assets/img/parapharmacie/inava-trio-compact-brossette-4-large-mixte-x-2-i59347.jpg,"PHARMACIE DE LA REPUBLIQUE
88 rue de la République, 61500 Sées, FRANCE","6,85 €"
https://www.pharmanity.com/parapharmacie/elgydium-interactive-brosse-dents-dure-prd58647,Brosse à Dents Interactive Dure- 1 Unité,Elgydium,"La brosse à dents interactive dure des laboratoires Elgydium est équipée de deux hauteurs de brins. Les brins courts de la brosse à dents interactive dure Elgydium sont conçus pour le respect de l'émail, ils permettent un brossage tout en douceur. Les brins longs de cette brosse à dents Elgydium présentent des espaces intermédiaires utiles pour le massage des gencives.
Cette brosse à dent Elgydium assure un nettoyage complet tout en douceur et un brossage intense.
Un coloris aléatoire (bleu, rose, violet, vert).","3,33€",https://www.pharmanity.com/assets/img/parapharmacie/elgydium-inter-active-br-dents-dure-i163143.jpg,"PHARMACIE DES POETES
42 Rue d'Etion, 08000 Charleville-Mézières, FRANCE
PHARMACIE CENTRALE DE LIVRON
19 Avenue Joseph Combier, 26250 Livron-sur-Drôme, FRANCE
PHARMACIE MICHALLET NICOLAS
4 Rue Voltaire, 38500 Voiron, FRANCE","3,50 €
2,50 €
2,60 €"
https://www.pharmanity.com/parapharmacie/fixodent-pro-comprime-nettoyant-fraicheur-x-54-prd58859,Nettoyant Fixodent Pro Fraîcheur Longue Durée - 54 comprimés,Fixodent,Conseil d'utilisation : Pour un résultat optimal. utilisez ce nettoyant au moins une fois par jour. Mettez un comprimé dans un verre. Ajoutez-y de l'eau tiède jusqu'à recouvrir votre appareil dentaire. La solution effervescente initialement bleue devient transparente. Après 15 minutes. votre appareil dentaire est propre et frais. Après trempage. brossez bien votre appareil avec cette solution puis rincer-le sous l'eau. Boite de 54 comprimés,"5,56€",https://www.pharmanity.com/assets/img/parapharmacie/fixodent-pro-comprime-nettoyant-fraicheur-x-54-i58859.jpg,"PHARMACIE VAUBAN
13 Place de la République, 08600 Givet, FRANCE
Pharmacie de Maillane
14 Place Frédéric Mistral, 13910 Maillane, FRANCE
PHARMACIE D'ARCONNAY
5 Rue des Sorbiers, 72610 Arçonnay, FRANCE
PHARMACIE ET OPTIQUE DE DRAVEMONT
Avenue Salvador Allende, 33270 Floirac, FRANCE","5,95 €
6,90 €
4,95 €
4,70 €"
https://www.pharmanity.com/parapharmacie/elgydium-kids-brosse-dents-26-ans-prd63005,Brosse à dents KIDS 2 à 6 ans - 1 unité,Elgydium,"ELGYDIUM KIDS BROSSE DENTS 2/6 ANS des labatoires Elgydium est une brosse à dents spécialement conçue pour les enfants de 2 à 6 ans, qui dispose de brins souples et arrondis pour parfaitement respecter les dents et les gencives des petits.
Cette brosse à dents Elgydium dispose de brins colorés pour apprendre aux enfants à doser le dentifrice à déposer sur la brosse à dents. ELGYDIUM KIDS BROSSE DENTS 2/6 ANS a également un manche ludique.
Coloris aléatoire (jaune, bleu ou rose).","3,25€",https://www.pharmanity.com/assets/img/parapharmacie/elgydium-kids-brosse-dents-26-ans-i63005.jpg,"Pharmacie de la Vence
43 Avenue de la Marne, 08000 LA FRANCHEVILLE, FRANCE
PHARMACIE DE LA COTE DES BLANCS
22 Rue des Remparts, 51190 Oger, FRANCE
PHARMACIE DES CARMES
692 Avenue du 8 Mai 1945, 84120 Pertuis, FRANCE
Pharmacie Louis XII
5 Place Louis XII, 41000 Blois, FRANCE","3,90 €
3,50 €
2,95 €
3,70 €"
https://www.pharmanity.com/parapharmacie/gum-ortho-gel-dentifrice-75-ml-prd50526,Ortho dentifrice - 75ml,GUM,"Le gel dentifrice GUM Ortho Procure une reminéralisation supérieure de l'émail des dents, prévient la formation de taches blanches, réduit la formation de la plaque et protège les gencives grâce à ses ingrédients anti-irritations d'origine naturelle.","4,70€",https://www.pharmanity.com/assets/img/parapharmacie/gum-ortho-gel-dentifrice-75-ml-i50526.jpg,"PHARMACIE DE BRIGNOUD
36 Boulevard de la Libération, 38190 Brignoud, FRANCE
PHARMACIE MICHALLET NICOLAS
4 Rue Voltaire, 38500 Voiron, FRANCE
PHARMACIE OPERA - BRITISH AND AMERICAN PHARMACY
1 Rue Auber, 75009 Paris 9e Arrondissement, FRANCE
Pharmacie de Bourgogne
85 avenue de la République, 71210 Montchanin, FRANCE","4,90 €
4,90 €
4,90 €
4,30 €"
https://www.pharmanity.com/parapharmacie/gum-sensivital-brosse-dents-ultrasouple-509-prd63028,SensiVital brosse à dents ultra souple (modèle 509),GUM,"La brosse à dents ultra souple Butler Gum SensiVital 509 est une brosse à dents très souple, permettant de brosser efficacement les dents, d'éliminer la plaque dentaire tout en respectant les dents et gencives sensibles. 
Butler Gum SensiVital 509 Brosse à Dents Ultra Souple se compose de brins coniques répartis en 2 niveaux afin de pénétrer en profondeur dans les espaces interdentaires et le long du sillon gingival. 
La plaque dentaire est ainsi parfaitement éliminée. 
La brosse à dents SensiVital 509 Butler Gum se compose également d'un manche ergonomique pour une bonne prise en main. ","3,75€",https://www.pharmanity.com/assets/img/parapharmacie/gum-sensivital-br-dents-ultrasouple-i163481.jpg,"PHARMACIE CROIX DES GARDES
26 Avenue du Docteur Raymond Picaud, 06400 Cannes, FRANCE
PHARMACIE DU COURS BERRIAT DE LA MOLIERE-PISSAS
22 Cours Berriat, 38000 Grenoble, FRANCE
PHARMACIE DES ALPES à VIZILLE
171 Rue du Général de Gaulle, 38220 Vizille, FRANCE
PHARMACIE MICHALLET NICOLAS
4 Rue Voltaire, 38500 Voiron, FRANCE","3,00 €
3,90 €
2,66 €
3,99 €"
https://www.pharmanity.com/parapharmacie/clinomint-plus-dentifrice-fumeur-75-ml-prd47107,"Clinomint plus dentifrice fumeur, 75 ml",Clinomint,Un brossage régulier rend vos dents plus propres. plus lisses et plus éclatantes. Clinomint aide à combattre la plaque dentaire. et aide à prévenir les caries. Ingredients : calcium carbonate. sorbitol. Aqua. dicalcium phosphate. propylene glycol. aluminum silicate. sodium lauryl sulfate. silica. sodium monofluorophosphate. cellulose gum. flavour. triclosan. sodium benzoate. titanium dioxide. sodium saccharin. dimethicone. menthol. methylparaben. propylparaben. Tube de 75ml,"6,62€",https://www.pharmanity.com/assets/img/parapharmacie/clinomint-plus-dentifrice-fumeur-75-ml-i47107.jpg,"PHARMACIE DE L'AIGLE
44 Rue de Turenne, 38000 Grenoble, FRANCE
PHARMACIE MICHALLET NICOLAS
4 Rue Voltaire, 38500 Voiron, FRANCE","7,45 €
5,20 €"
https://www.pharmanity.com/parapharmacie/inava-flex-brossette-rechange-rouge-x-3-prd59333,"Inava flex brossette rechange rouge, x 3",Inava,"La recharge rouge blister 3 têtes des laboratoires Inava convient parfaitement pour le nettoyage des espaces interdentaires étroits.
La recharge rouge blister 3 têtes contient 3 brossettes micro-fines et cylindriques (1,9mm). La recharge rouge blister 3 têtes s'adapte au trio compact Inava ainsi que sur le manche flex.
Kit contenant 3 brossettes interdentaires Inava.","4,08€",https://www.pharmanity.com/assets/img/parapharmacie/inava-flex-brossette-rechange-rouge-x-3-i59333.jpg,,
https://www.pharmanity.com/parapharmacie/meridol-brosse-dents-postchirurgicale-prd60073,Brosse à dents méridol Chirurgicale,Meridol,"La Brosse à dents Méridol Chirurgicale ultra souple convient aux adultes dont les gencives sont fragilisées après divers évènements comme une chirurgie dentaire ou implantaire.
Les laboratoires Gaba ont mis au point cette Brosse à dents Méridol Chirurgicale ultra souple qui permet d'éliminer de manière efficace et en douceur la plaque dentaire.
La Brosse à dents Méridol Chirurgicale ultra souple a un faible pouvoir traumatogène qui permet le maintien d’une hygiène bucco-dentaire maximale même après un traitement chirurgical.","4,59€",https://www.pharmanity.com/assets/img/parapharmacie/meridol-brosse-dents-postchirurgicale-i60073.jpg,"Pharmacie Saint Géry
23 Rue Saint-François Xavier, 33170 Gradignan, FRANCE
PHARMACIE AGROPARC
5 rue marcel demonque, 84000 Avignon, FRANCE
PHARMACIE ET OPTIQUE DE DRAVEMONT
Avenue Salvador Allende, 33270 Floirac, FRANCE","4,50 €
5,50 €
4,50 €"
https://www.pharmanity.com/parapharmacie/fixodent-pro-complete-soin-idee-nature-cr-adh-47-g-prd49653,Fixodent Pro Complete Idée Nature - 47g,Fixodent,"Fixodent Pro Complete Idée Nature vous offre une fixation forte, protection et confort toute la journée. Il contient des extraits naturels de camomille et de propolis et sa formule vous aide à protéger vos gengives des irritations causées par votre appareil dentaire.","5,80€",https://www.pharmanity.com/assets/img/parapharmacie/fixodent-pro-complete-soin-idee-nature-cr-adh-47-g-i49653.jpg,,
https://www.pharmanity.com/parapharmacie/elgydium-vitale-colour-brosse-dents-medium-prd58660,Elgydium vitale colour brosse dents medium,Elgydium,"La brosse à dents vitale colour médium des laboratoires Elgydium convient à l'hygiène dentaire des adultes et des enfants de plus de 12 ans. La brosse à dents vitale colour médium Elgydium dispose d'une tête longue et arrondie.
Le manche ergonomique de la brosse à dents vitale colour médium dispose d'une matière anti-dérapante et assure une excellente prise en main. Cette brosse à dent Elgydium permet une utilisation optimale.
Un coloris aléatoire (bleu, rose, vert, violet).","3,28€",https://www.pharmanity.com/assets/img/parapharmacie/elgydium-vitale-colour-brosse-dents-medium-i58660.jpg,"PHARMACIE DES ARTS
164 Cours Berriat, 38000 Grenoble, FRANCE
PHARMACIE MICHALLET NICOLAS
4 Rue Voltaire, 38500 Voiron, FRANCE
PHARMACIE DES BEALIERES
8 Place des Tuileaux, 38240 Meylan, FRANCE","3,40 €
2,60 €
2,95 €"
https://www.pharmanity.com/parapharmacie/gum-butlerweave-fil-dentaire-plat-cire-menthol-55m-prd63060,Fil dentaire ButlerWeave - 55m,GUM,"Le fil dentaire ButlerWeave Mentholé est très pratique et se glisse aisément entre les espaces difficilement atteignables comme les espaces inter-dentaires par exemple.
ButlerWeave Mentholé est constitué de filaments tressés afin de permettre un élimination optimale de la plaque dentaire.
En effet, l’action d’une brosse à dents ne retire que partiellement la plaque dentaire, soit environ 50%, il est donc indispensable d’utiliser un fil dentaire pour une hygiène bucco-dentaire parfaite.
ButlerWeave Mentholé est idéal pour assurer une bonne hygiène bucco-dentaire et maintenir une haleine fraiche grâce à son goût mentholé.","4,83€",https://www.pharmanity.com/assets/img/parapharmacie/gum-butlerweave-fil-dentaire-plat-cire-menthol-55m-i63060.jpg,"PHARMACIE CROIX DES GARDES
26 Avenue du Docteur Raymond Picaud, 06400 Cannes, FRANCE
PHARMACIE DES ALPES à VIZILLE
171 Rue du Général de Gaulle, 38220 Vizille, FRANCE","4,90 €
4,37 €"
https://www.pharmanity.com/parapharmacie/pansoral-junior-orthodontie-gel-buccal-15-ml-prd53831,"Pansoral junior orthodontie gel buccal, 15 ml",Pansoral,"PANSORAL JUNIOR ORTHODONTIE GEL BUCCAL, 15 ml des la laboratoires Pansoral s'uitlise au moment de l'apparition des dents de l'enfant.
Ce gel Pansoral est également un puissant apaisant et réparateur pour la muqueuse buccale parfois irritée des enfants et adolescents portant des appareils dentaires.","5,91€",https://www.pharmanity.com/assets/img/parapharmacie/pansoral-junior-orthodontie-gel-buccal-15-ml-i53831.jpg,,
https://www.pharmanity.com/parapharmacie/sanogyl-rose-dentifrice-75-ml-prd55456,"Sanogyl rose dentifrice, 75 ml",Sanogyl,Le Dentifrice Sanogyl Rose est un dentifrice spécialement dédié aux personnes présentant des problèmes gingivaux tels que rougeurs. gonflements et saignements. Afin de leur apporter le meilleur soin au quotidien tout en respectant les gencives particulièrement sensibles. le Dentifrice Sanogyl Rose aide à : - assurer un brossage en douceur : son complexe nettoyant doux combat la plaque dentaire de façon efficace. tout en minimisant les risques de sur-irritation des gencives;- apaiser les gencives : grâce à l'allantoine et à l'hamamélis aux vertus anti-inflammatoires et grâce aux vitamines E et B5 connues pour leurs propriétés apaisantes;- protéger les dents : son actif fluoré va renforcer l'émail des dents contre les attaques acides de la plaque dentaire.,"5,27€",https://www.pharmanity.com/assets/img/parapharmacie/sanogyl-rose-dentifrice-75-ml-i55456.jpg,"PHARMACIE MICHALLET NICOLAS
4 Rue Voltaire, 38500 Voiron, FRANCE","3,40 €"
https://www.pharmanity.com/parapharmacie/corega-ultra-poudre-pr-appareil-dentaire-40-g-prd47633,"Corega ultra poudre pr appareil dentaire, 40 g",,"La Poudre Ultra de la marque Corega est une poudre fixative pour maintenir les appareils dentaires.
Cette Poudre Corega assure une adhérence instantanée, puissante et de longue durée.
La texture fine de la poudre ultra permet un dosage précis et de répartir de manière uniforme sur la prothèse dentaire.","8,50€",https://www.pharmanity.com/assets/img/parapharmacie/corega-ultra-poudre-pr-appareil-dentaire-40-g-i47633.jpg,"PHARMACIE DES POETES
42 Rue d'Etion, 08000 Charleville-Mézières, FRANCE
Pharmacie de la Vence
43 Avenue de la Marne, 08000 LA FRANCHEVILLE, FRANCE
PHARMACIE DES ALPES à VIZILLE
171 Rue du Général de Gaulle, 38220 Vizille, FRANCE
PHARMACIE OPERA - BRITISH AND AMERICAN PHARMACY
1 Rue Auber, 75009 Paris 9e Arrondissement, FRANCE","8,90 €
10,35 €
5,90 €
12,00 €"
https://www.pharmanity.com/parapharmacie/spinbrush-my-way-fille-brosse-dents-electrique-prd61218,My Way - Brosse à dents électrique à décorer Filles,Spinbrush,"La brosse à dents à piles Spinbrush Kids My Way est spécialement étudiée pour les enfants entre 3 et 12 ans. C'est un outil d'apprentissage de la bonne hygiène bucco-dentaire ludique ! Parce que le brossage est d’autant plus spontanément adopté lorsqu’on en a envie, les laboratoires Sofibel ont inventé la première et seule brosse à dents personnalisable : princesses, robots, nature,voitures de courses… Les univers préférés des enfants accompagnent une meilleure hygiènede vos petits.","7,12€",https://www.pharmanity.com/assets/img/parapharmacie/spinbrush-my-way-fille-brosse-dents-electrique-i61218.jpg,,
https://www.pharmanity.com/parapharmacie/oral-b-brossette-pr-kids-eb10-x-3-prd60400,Brossettes de rechange Oral-B Stages Kids Mickey Pack de 3,Oral-B,"Les brossettes Oral B Kids possèdent des poils spéciaux pour une brossage en douceur, idéales pour les petites dents des enfants.
Doux pour les dents et les gencives, les poils plus longs au milieu des brossettes Oral B Kids aident à éliminer les residus alimentaires logés entre les dents.
Les brossettes Kids de Oral B sont compatibles avec les brosses à dents électriques Oral B Kids.
Les brossettes Oral B Kids faciliteront l'hygiène bucco-dentaire.","13,81€",https://www.pharmanity.com/assets/img/parapharmacie/oral-b-brossette-pr-kids-eb10-x-3-i60400.jpg,,
https://www.pharmanity.com/parapharmacie/elmex-protection-caries-dentifrice-voyage-2-x-12-ml-prd48950,Dentifrice Format Voyage - 2 x 12 ml,Elmex,"Le Dentifrice Format Voyage de Elmex se transporte partout. Le fluorure d'amines Olafluor, principe actif qui entre dans la composition du dentifrice elmex PROTECTION CARIES, se fixe sur l'émail des dents rapidement afin de le durcir et de le rendre plus résistant aux attaques acides des bactéries de la plaque dentaire. Grâce à ses propriétés tensioactives, le fluorure d'amines Olafluor forme une pellicule homogène et adhésive qui protège l'ensemble des surfaces dentaires. Ainsi, le dentifrice elmex PROTECTION CARIES offre une bonne protection et favorise une reminéralisation des lésions carieuses débutantes. Ses propriétés protectrices ont été démontrées scientifiquement.","3,81€",https://www.pharmanity.com/assets/img/parapharmacie/elmex-protection-caries-dentifrice-voyage-2-x-12-ml-i48950.jpg,"PHARMACIE GAMBETTA
11 Place Gambetta, 33000 Bordeaux, FRANCE
PHARMACIE DES BEALIERES
8 Place des Tuileaux, 38240 Meylan, FRANCE","3,95 €
4,55 €"
https://www.pharmanity.com/parapharmacie/elgydium-vitale-colour-brosse-dents-souple-prd58661,Elgydium vitale colour brosse dents souple,Elgydium,"La brosse à dents vitale colour souple des laboratoires Elgydium convient à l'hygiène dentaire des adultes et des enfants de plus de 12 ans. La brosse à dents vitale colour souple Elgydium dispose d'une tête longue et arrondie.
Le manche ergonomique de la brosse à dents vitale colour souple dispose d'une matière anti-dérapante et assure une excellente prise en main. Cette brosse à dent Elgydium permet une utilisation optimale.
Un coloris aléatoire (bleu, rose, vert, violet).","3,26€",https://www.pharmanity.com/assets/img/parapharmacie/elgydium-vitale-colour-brosse-dents-souple-i58661.jpg,"Pharmacie de Maillane
14 Place Frédéric Mistral, 13910 Maillane, FRANCE
PHARMACIE DES ALPES à VIZILLE
171 Rue du Général de Gaulle, 38220 Vizille, FRANCE
PHARMACIE DES 3 GARES
2 Place des 3 Gares, 95800 Cergy le haut, FRANCE","3,50 €
2,90 €
3,90 €"
https://www.pharmanity.com/parapharmacie/oral-b-fil-dentaire-cire-essential-menthole-prd60406,Oral b fil dentaire cire essential menthole,Oral-B,Oral-B reg;Essential Floss trade;nettoie là o ugrave;votre brosse à dents ne peut pas aller. Ce fil dentaire associe un filament spécialement conçu à un revêtement en polymère qui facilite l'élimination de la plaque. Facile à glisser entre les dents. il résiste à l'effilochage. et ne s'effile donc pas en passant entre vos dents. -Facile à glisser entre les dents -Il vous offre commodité. confort et sécurité grâce à ses qualités de résistance à l'effilochage et à l'effilement -Glisse facilement entre les dents,"5,31€",https://www.pharmanity.com/assets/img/parapharmacie/oral-b-fil-dentaire-cire-essential-menthole-i60406.jpg,"PHARMACIE DES ARTS
164 Cours Berriat, 38000 Grenoble, FRANCE
PHARMACIE DE L'AIGLE
44 Rue de Turenne, 38000 Grenoble, FRANCE
PHARMACIE LA BRUYERE
34 Avenue la Bruyère, 38100 Grenoble, FRANCE","4,95 €
5,00 €
9,50 €"
https://www.pharmanity.com/parapharmacie/gum-expanding-floss-fil-dentaire-cire-30m-prd63111,Gum expanding floss fil dentaire cire 30m,GUM,Fil dentaire fin et facile à glisser entre les dents. S'élargit pour s'adapter en douceur à tous les espaces interdentaires. Initialement comprimé. le fil devient plus épais lors du contact avec l'humidité (salive) et les frottements. ce qui permet de couvrir plus de surface de dent. Cette expansion renforce l'efficacité du brossage. Particulièrement conseillé aux personnes ayant des dents sensibles. Caractéristiques : - composition : fibres de nylon texturées. - LEGEREMENT CIRE : glisse plus facilement entre les dents - longueur : 30 mètres Conditionnement: Boîte distributrice en plastique avec dispositif coupant.,"4,99€",https://www.pharmanity.com/assets/img/parapharmacie/gum-expanding-floss-fil-dentaire-cire-30m-i63111.jpg,"PHARMACIE MICHALLET NICOLAS
4 Rue Voltaire, 38500 Voiron, FRANCE
PHARMACIE DU FORUM
35 Avenue Louis Domenget, 73190 Challes-les-Eaux, FRANCE
PHARMACIE DES CARMES
692 Avenue du 8 Mai 1945, 84120 Pertuis, FRANCE","4,50 €
5,32 €
4,50 €"
https://www.pharmanity.com/parapharmacie/elgydium-classic-standard-brosse-dents-dure-prd58641,Brosse à dents CLASSIC Standard tête longue dure - 1 unité,Elgydium,"La brosse à dents classic standard dure des laboratoires Elgydium dispose d'une tête longue et dure. La brosse à dents classic standard dure offre une bonne prise en main.
La brosse à dents classic standard dure assure une parfaite hygiène dentaire, un brossage intense, et un nettoyage tout en douceur.
Un coloris aléatoire (bleu, rouge, blanc).","3,31€",https://www.pharmanity.com/assets/img/parapharmacie/elgydium-classic-standard-brosse-dents-dure-i58641.jpg,"PHARMACIE MICHALLET NICOLAS
4 Rue Voltaire, 38500 Voiron, FRANCE","2,80 €"
https://www.pharmanity.com/parapharmacie/parodontax-bain-de-bouche-quotidien-500-ml-prd53860,"Parodontax bain de bouche quotidien, 500 ml",Parodontax,"Parodontax bain de bouche quotidien, 500 ml est formulé à partir de chlorhexidine, l'ingrédient antibactérien le plus recommandé par les chirurgiens-dentistes et qui empêchent les problèmes de plaques sur les dents. Son efficacité sur la plaque dentaire a été cliniquement prouvé et il permet une action sur la plaque durant 24 heures, avec 2 utilisations par jour. 
Pour un résultat optimal, utilisez chaque jour Parodontax Mouthwash associée à Parodontax dentifrice.
Conseil d'utilisation : Rincez votre bouche pendant 30 seconde après le lavage de dent. Ne pas avaler, rincer à l'eau.","6,42€",https://www.pharmanity.com/assets/img/parapharmacie/parodontax-bain-bouche-quotidien-500-ml-i53860.jpg,"PHARMACIE DES ALPES à VIZILLE
171 Rue du Général de Gaulle, 38220 Vizille, FRANCE
PHARMACIE MICHALLET NICOLAS
4 Rue Voltaire, 38500 Voiron, FRANCE
LA PHARMACIE DE LA PLACE DE LA RÉPUBLIQUE
5 place de la République, 75003 Paris 3e Arrondissement, FRANCE","5,72 €
5,90 €
5,99 €"
https://www.pharmanity.com/parapharmacie/gum-butlerweave-fil-dentaire-plat-cire-55m-prd63123,Gum butlerweave fil dentaire plat cire 55m,GUM,"Le Fil Dentaire Ciré des laboratoires Butler Gum est un soin traitant la plaque dentaire.
Le Fil Dentaire Ciré des laboratoires Butler Gum est idéal pour assurer une hygiène dentaire complète.","5,00€",https://www.pharmanity.com/assets/img/parapharmacie/gum-butlerweave-fil-dentaire-plat-cire-55m-i63123.jpg,"PHARMACIE DES CARMES
692 Avenue du 8 Mai 1945, 84120 Pertuis, FRANCE
LA PHARMACIE DE LA PLACE DE LA RÉPUBLIQUE
5 place de la République, 75003 Paris 3e Arrondissement, FRANCE
Pharmacie du CREDO
Avenue Maréchale de Lattre de Tassigny, 01200 BELLEGARDE SUR VALSERINE, FRANCE","4,50 €
4,99 €
4,50 €"
https://www.pharmanity.com/parapharmacie/elmex-protection-caries-brosse-dents-junio-612-ans-prd58675,Elmex protection caries brosse dents junio 6/12 ans,Elmex,"L'hygiène bucco-dentaire régulière commence dès l'apparition de la première dent de lait. Brossez les dents de votre enfant une fois par jour (de préférence le soir) avec une quantité de dentifrice fluoré enfant de la taille d'un petit pois.
La Brosse à dent Elmex Juniors a été spécifiquement conçue en vue de garantir un brossage tout en douceur des premières dents. La petite tête de brosse de
La Brosse à dent Elmex Juniors a été conçue dans un matériau mou. est particulièrement adaptée aux très jeunes enfants. Ses brins arrondis et souples protègent les gencives. et nettoient parfaitement mais tout en douceur les dents. La zone de brins jaunes facilite le dosage du dentifrice enfant (de la taille d'un petit pois) recommandé. Le manche ergonomique de
La Brosse à dent Elmex Juniors a été testé scientifiquement a été mis au point pour les enfants (prise palmaire) et pour le brossage guidé par les parents.","3,35€",https://www.pharmanity.com/assets/img/parapharmacie/elmex-protection-caries-brosse-dents-junio-6-12-ans-i58675.jpg,"PHARMACIE DE L'ILE VERTE
13 Avenue Maréchal Randon, 38000 Grenoble, FRANCE
PHARMACIE DE L'AIGLE
44 Rue de Turenne, 38000 Grenoble, FRANCE
PHARMACIE DU FORUM
35 Avenue Louis Domenget, 73190 Challes-les-Eaux, FRANCE
PHARMACIE de JOUARS PONTCHARTRAIN
4 R DES ARTISANS, 78760 JOUARS PONTCHARTRAIN, FRANCE","4,30 €
3,70 €
3,50 €
3,50 €"
https://www.pharmanity.com/parapharmacie/inava-trio-compact-brossette-3-large-homogene-x-2-prd59346,"Inava trio compact brossette 3 large homogene, x 2",Inava,"Les brossettes trio compact n°3 étroits homogènes des laboratoires Inava permettent d'éliminer efficacement la plaque dentaire et les débris alimentaires logés dans le espaces interdentaires. Ces brossettes Inava peuvent être utilisées quotidiennement. Les brossettes trio compact n°3 étroits homogènes conviennent parfaitement pour les racines dénudées, les implants, les intermédiaires de bridge, les prothèses, ou les appareils orthodontiques.
Grâce à un système innovant la tige ultrafine (diamètre de 0.38 à 0.5 mm) des brossettes Inava allient flexibilité et résistance permettant ainsi d'atteindre les zones d'accès difficiles. Les brossettes trio compact n°3 étroits homogènes disposent d'un manche antidérapant pour une excellente prise en main.
Les brossettes trio compact Inava permettent de ranger et de protéger 3 brossettes après utilisation.
Ce produit Inva contient 2 manches et 6 têtes.","6,64€",https://www.pharmanity.com/assets/img/parapharmacie/inava-trio-compact-brossette-3-large-homogene-x-2-i59346.jpg,,
https://www.pharmanity.com/parapharmacie/sensodyne-pro-soin-blancheur-dentifrice-75-ml-prd55705,Protection Sensibilité 24H Dentifrice Sensodyne Soin Blancheur 75ml,Sensodyne,Sensodyne Soin Blancheur est un dentifrice blancheur formulé pour favoriser l'élimination des taches tout en respectant l'émail des dents.,"5,10€",https://www.pharmanity.com/assets/img/parapharmacie/sensodyne-pro-soin-blancheur-dentifrice-75-ml-i55705.jpg,,
https://www.pharmanity.com/parapharmacie/elgydium-protection-caries-dentifrice-2-x-75-ml-prd48931,"Elgydium protection caries dentifrice, 2 x 75 ml",Elgydium,"Le dentrifrice protection caries des laboratoires Elgydium est un dentifrice spécialement conçu pour les enfants à partir de 12 ans.
Le dentrifrice protection caries contient du fluor qui rend l'émail plus résistant aux attaques acides et qui favorise sa reminérailsation. Le dentrifrice protection caries contient du fluorinol qui se fixe intensément dès la 1ère minute du brossage et du siliglycol (agent filmogène) pour une protection renforcée des dents contre les caries.
Le dentrifrice protection caries retarde la reconstitution de la plaque dentaire et favorise la protectin des dents contre la formatin des caries.
Ce dentrifrice protection caries Elgydium s'utilise quotidiennement pour une protection optimale des dents.
Goût menthe.","6,60€",https://www.pharmanity.com/assets/img/parapharmacie/elgydium-protection-caries-dentifrice-2-x-75-ml-i48931.jpg,,
https://www.pharmanity.com/parapharmacie/listerine-coolmint-bain-bouche-250-ml-prd52062,Coolmint Bain de Bouche 250ml,Listerine,Un bain de bouche après chaque brossage pour lutter contre la plaque dentaire et rafraîchir l’haleine.,"3,36€",https://www.pharmanity.com/assets/img/parapharmacie/listerine-coolmint-bain-bouche-250-ml-i52062.jpg,,
https://www.pharmanity.com/parapharmacie/gum-microtip-sensitive-brosse-dents-postchir-adul-prd59212,MicroTip brosse à dents sensitive (modèle 475),GUM,Les poils sont regroupés en brins. disposés de façon régulière. avec une COUPE en DOME procurant une meilleure efficacité du brossage. La double rangée centrale possède des pointes très fines (MICRO TIP).,"3,83€",https://www.pharmanity.com/assets/img/parapharmacie/butler-micro-tip-475-br-dents-sensitive-i163172.jpg,,
https://www.pharmanity.com/parapharmacie/gum-classic-brosse-dents-souple-4-rangs-pte-tete-prd59200,Classic brosse à dents souple small (modèle 407),GUM,"La brosse à dents Classic Souple 4 rangs Petite Tête élimine, de manière très efficace, la plaque dentaire.
En effet, il est important d’éliminer la plaque dentaire car celle-ci engendre l’apparition de caries ainsi que de problèmes de gencives.
Cette brosse à dents Classic de la marque Butler Gum possède des brins souples et texturés  ce qui permet un brossage efficace tout en douceur.
La brosse à dents Classic Souple 4 rangs Petite Tête possède un picot sur son manche permettant de nettoyer les espaces inter dentaires.","3,74€",https://www.pharmanity.com/assets/img/parapharmacie/gum-classic-brosse-dents-souple-4-rangs-pte-tete-i59200.jpg,"LA PHARMACIE DE LA PLACE DE LA RÉPUBLIQUE
5 place de la République, 75003 Paris 3e Arrondissement, FRANCE
Pharmacie Nouvelle (Pharmacie Gerbaka)
5 rue Grande, 38500 Voiron, FRANCE","2,99 €
2,90 €"
