product_url,product_name,brand,description,mean_price,img_url,sellers,seller_prices
https://www.pharmanity.com/parapharmacie/manix-natural-gel-lubrifiant-naturel-50-ml-prd52162,Gel lubrifiant Manix Natural - 50ml,Manix,"Composé d’ingrédients naturels, Manix Natural respecte l’équilibre du pH de la peau et des muqueuses.","6,50€",https://www.pharmanity.com/assets/img/parapharmacie/manix-natural-gel-lubrifiant-naturel-50-ml-i52162.jpg,,
https://www.pharmanity.com/parapharmacie/protex-original-002-preservatif-6-prd63542,Protex Original 0.02 Ultra fin & sans latex - boîte de 6 préservatifs,Protex,"Les préservatifs PROTEX sont fabriqués avec un matériau spécifique qui leur confère une grande résistance face aux déchirures. Lisses et fins, ils n’entravent pas le désir tout en offrant une protection optimale.InformationL’épaisseur des préservatifs est souvent source de désagréments. Avec Protex Original 0.02, vous ne connaitrez jamais ce problème. Fin de ses 20 microns, vous ne le sentirez même pas lors des rapports intimes. Grâce à l’absence de latex, il minimisera les risques d’irritation et d’allergies. Ce préservatif est plus résistant et transmet plus de chaleur entre les partenaires.","10,35€",https://www.pharmanity.com/assets/img/parapharmacie/protex-original-002-preservatif-6-i63542.jpg,"PHARMACIE Saint Nicolas
17 Place de l'Église, 08380 Signy-le-Petit, FRANCE
PHARMACIE GUILLAUME FROMENT
24 Rue du Maréchal Foch, 51400 Mourmelon-le-Grand, FRANCE","7,99 €
7,99 €"
https://www.pharmanity.com/parapharmacie/ruby-classique-super-protection-periodique-16-prd63586,Ruby classique super protection periodique 16,Ruby,"Ruby Classique Super 16 des laboratoires Ruby est une serviette intime d'hygiène féminine, très confortable, destinée aux flux modérés à abondants.
Cette serviette possède un voile micro-aéré à l'extrait de coton qui vous procure douceur et confort.
Testée dermatologiquement, cette serviette possède 4 barrières protectrices qui évitent les fuites sur les côtés. 
Ruby Classique Super 16 des laboratoires Ruby est très confortable et épouse les formes de votre corps.","5,65€",https://www.pharmanity.com/assets/img/parapharmacie/ruby-classique-super-protection-periodique-16-i63586.jpg,,
https://www.pharmanity.com/parapharmacie/always-dailies-protege-slip-normal-30-prd63607,Always dailies protege slip normal 30,Always,"Le Protège slip Always Normal offre une sensation unique de confort et de protection grâce à ses deux côtés ultraprotecteurs.
Le Protège slip Always Normal est flexible et dispose d'un système absorbant de contrôle des odeurs.
Sur les côtés, ses bandes de protection bien visibles permettent de garder le liquide à l'intérieur du protège slip, où il est retenu par le tissu absorbant.
Le Protège slip Always Normal vous garantira une protection agréable et maximale jusqu'à 12 heures.
Ce format Normal contient 30 unités.","3,30€",https://www.pharmanity.com/assets/img/parapharmacie/always-dailies-protege-slip-normal-30-i63607.jpg,,
https://www.pharmanity.com/parapharmacie/saugella-antiseptique-lingette-intime-15-prd63623,Saugella antiseptique lingette intime 15,Saugella,"Les Lingettes antiseptique naturel des laboratoires Saugella sont une vraie réponses aux désagréments initmes féminins. 
Formulées à base de thym, puissant anti bactérien, les Lingettes Antiseptique Naturel Saugella permettent de soulager significativement les démangeaisons.
La sauge quant à elle permet de décongestionner et ainsi soulager les irritations.
Facile à transporter, n'hésitez plus . ","3,64€",https://www.pharmanity.com/assets/img/parapharmacie/saugella-antiseptique-lingette-intime-15-i63623.jpg,,
https://www.pharmanity.com/parapharmacie/always-sensitive-serviette-periodiq-long-plus-x-10-prd57663,"Always sensitive serviette periodiq long plus, x 10",Always,"Les Serviettes périodiques Sensitive Long Plus sont de dimension plus longue et offrent des banques latérales flexibles renforcées pour les flux menstruels abondants voire très abondants. Elles ont été testées dermatologiquement pour s'assurer que leur voile protecteur ne provoque pas d'allergies.
Les Serviettes périodiques Sensitive Long Plus combinent 4 aspects différents pour un confort et une protection renforcés:
- la technologie Superfit* pour assurer le bon maintien de la serviette
- des bandes de protection SecureGuard* pour contenir le flux menstruel loin des bords et prévenir ainsi les fuites
- un coeur bleu Super Absorbant* qui neutralise le flux et paralyse les odeurs, en combinaison avec la nouvelle technologie ActiPearls*
- et surtout, un voile protecteur très doux et hypoallergénique
Les Serviettes périodiques Sensitive Long Plus vous permettront de vous sentir fraîche et en sécurité toute la journée","3,63€",https://www.pharmanity.com/assets/img/parapharmacie/always-sensitive-serviette-periodiq-long-plus-x-10-i57663.jpg,,
https://www.pharmanity.com/parapharmacie/saugella-antiseptique-naturel-gel-30-ml-prd55507,Gel intime antiseptique naturel 30 ml,Saugella,"Saugella Gel Antiseptique Naturel, anti irritations et démangeaisons, est un gel hydratant et lubrifiant spécialement conçu pour l'usage intime chez la femme.","6,93€",https://www.pharmanity.com/assets/img/parapharmacie/saugella-antiseptique-naturel-gel-30-ml-i55507.jpg,,
https://www.pharmanity.com/parapharmacie/durex-feeling-sensual-preservatif-x-24-prd58564,"Durex Feeling Sensual Préservatif, x 24",Durex,"Durex Feeling Sensual sont des préservatifs très fins et extra lubrifiés, pour un confort, des sensations préservées et un plaisir maximal.
Ces préservatifs sont de forme droite avec un réservoir, transparent, et en latex.
Diamètre moyen: 52 mm.

Conseil d'utilisation: ce produit contient du latex de caoutchouc naturel qui peut provoquer des réactions allergiques. L'utilisation d'un préservatif ne peut garantir une protection à 100% contre la grossesse ou les maladies sexuellement transmissibles / infections.
Si nécessaire, utilisez un lubrifiant adapté aux préservatifs.","14,42€",https://www.pharmanity.com/assets/img/parapharmacie/durex-feeling-sensual-preservatif-x-24-i58564.jpg,"PHARMACIE DE L'AIGLE
44 Rue de Turenne, 38000 Grenoble, FRANCE","16,50 €"
https://www.pharmanity.com/parapharmacie/lotus-maxi-carre-sensitive-x-80-prd59765,Cotons Lotus Baby (Cotons bébé bi-faces) - 80 carrés,Lotus,"La toilette du nourrisson réalisée avec les cotons Lotus Baby à double face est apaisante. Leur grande résistance et leur propriété douce donnent aux parents l’assurance du bien-être de leur enfant.InformationLes toilettes de nos petits boutchous sont des moments très important pour leur bien-être. Il est primordial d’adopter des accessoires efficaces, adaptés à leurs besoins. C’est pourquoi nous recommandons les cotons LOTUS Baby Original, garant du confort et de la propreté de votre enfant. Doux et flexibles, ces cotons à double face sont à la fois économiques et efficaces. Ils nettoient jusqu’aux moindres replis du corps de votre bébé.","4,48€",https://www.pharmanity.com/assets/img/parapharmacie/lotus-maxi-carre-sensitive-x-80-i59765.jpg,,
https://www.pharmanity.com/parapharmacie/saugella-cotton-touch-serviette-nuit-12-prd63683,Serviettes hygiéniques cotton touch Packk Nuit - boîte de 12,Saugella,"Premières serviettes hygiéniques au voile 100 % Coton enrichies en microcapsules de Thym pour assurer confort et protection à toutes des femmes, même les plus sensibles.","5,01€",https://www.pharmanity.com/assets/img/parapharmacie/saugella-cotton-touch-serviette-nuit-12-i63683.jpg,,
https://www.pharmanity.com/parapharmacie/tampax-compak-tampon-periodique-super-plus-20-prd63700,Tampax Compak Super Plus - 20 Tampons,Tampax,Les tampons avec applicateur Tampax Compak Super Plus (4 gouttes) s'ouvrent en V. Ils possèdent des canaux d'absorption et une jupe de protection anti-fuites.,"4,58€",https://www.pharmanity.com/assets/img/parapharmacie/tampax-compak-tampon-periodique-super-plus-20-i63700.jpg,,
https://www.pharmanity.com/parapharmacie/rephresh-gel-vaginal-applicateur-5-g-x-3-prd60758,Rephresh Gel Vaginal Action Longue Durée - 3 x5g,Codépharma,"Le gel vaginal Rephresh a une action longue durée, pour 3 jours d'efficacité à chaque application.
Ce gel incolore adhère uniformément à la paroi vaginale pour éliminer rapidement les odeurs et pertes désagréables, soulager les irritations et démangeaisons, et assurer une sensation de fraîcheur durable.
Recommandé par les gynécologues, le gel vaginal Rephresh maintient un pH optimal pour réduire les risques d'infections vaginales.
Il peut être utilisé avec les préservatifs, stérilets, diaphragmes et spermicides.
0% hormone, parfum.
Boîte de 3 applicateurs unidoses (3 x 5 g).","11,36€",https://www.pharmanity.com/assets/img/parapharmacie/rephresh-gel-vaginal-applicateur-5-g-x-3-i60758.jpg,,
https://www.pharmanity.com/parapharmacie/lactacyd-femina-soin-intime-lavant-2-x-400-ml-prd51590,Femina Emulsion intime - 2x400 ml,Lactacyd,"LACTACYD ROCHE : LACTACYD FEMINA EMULSION POUR TOILETTE ET HYGIENE INTIME Emulsion douce lavante pour l'HYGIENE INTIME. sans savons. hypoallergénique A pH 5.25 (pH physiologique des muqueuses génitales). ""Convient à toutes les femmes et même aux petites filles."" Elle protège de l'apparition d'irritations. de démangeaisons. et d'odeurs déplaisantes. Texture onctueuse. Toilette intime quotidienne. assurant confort et fraîcheur tout au long de la journée. Respecte l'équilibre physiologique des muqueuses génitales et préserve leurs défenses naturelles. Convient à toutes les femmes et même aux petites filles. CONSEILS D'UTILISATION : agiter avant l'emploi. S'utilise comme un savon liquide. en usage externe uniquement. et se rince à l'eau claire. Ingrédients : acide lactique. lactosérum. aqua. Magnésium sodium laureth sulfate. Cocamidopropyl béta iuml;ne. glycéryl laurate. Glycol distéarate. Sodium laureth sulfate. PEG-7 glycéryl cocoate. Propylène glycol. PEG-55 propylène glycol oléate. Cocamide MEA. Laureth-10. Bromonitrodioxane. Parfum. phénoxyéthanol. Flacon plastique : 2x400ml","19,02€",https://www.pharmanity.com/assets/img/parapharmacie/lactacyd-femina-soin-intime-lavant-2-x-400-ml-i51590.jpg,,
https://www.pharmanity.com/parapharmacie/florgynal-tampon-probiotique-super-x-8-prd58873,Florgynal Super - 8 Tampons,Saforelle,"Les Tampons Probiotiques Florgynal Super des laboratoires Saforelle﻿ est une protection périodique avec des probiotiques à action locale. Plus besoin de gélules, ni d’ovules probiotiques, ils agissent pendant vos règles sans que vous ayez à y penser . Les lactobacilles naturellement présents dans le vagin sont la principale arme de défense contre les infections vaginales. Mais il peut arriver que ces lactobacilles ne sont plus présents en quantité suffisante, ce qui entraine un déséquilibre de la flore qui se manifeste par des démangeaisons vaginales, des sensations de brûlure, des odeurs désagréables…Pour éviter ces troubles vaginaux, utilisez Les Tampons Probiotiques Florgynal Super des laboratoires Saforelle, lors de flux abondants. ","8,61€",https://www.pharmanity.com/assets/img/parapharmacie/florgynal-tampon-super-bte-8-i166007.jpg,"PHARMACIE ET OPTIQUE DE DRAVEMONT
Avenue Salvador Allende, 33270 Floirac, FRANCE","8,35 €"
https://www.pharmanity.com/parapharmacie/manix-tentation-preservatif-x-12-prd59923,Manix Tentation - 4 styles de plaisir - Boîte de 12 préservatifs,Manix,Partez à la découverte de la gamme Manix grâce à Manix Tentations et vivez chaque jour un plaisir différent.,"8,43€",https://www.pharmanity.com/assets/img/parapharmacie/manix-tentation-preservatif-x-12-i59923.jpg,,
https://www.pharmanity.com/parapharmacie/florgynal-tampon-probiotique-normal-22-prd63832,Florgynal Normal Format Eco - 22 Tampons,Saforelle,"Les Tampons Probiotiques Florgynal Normal des laboratoires Saforelle sont une protection périodique avec des probiotiques à action locale. Plus besoin de gélules, ni d’ovules probiotiques, ils agissent pendant vos règles sans que vous ayez à y penser . 
- Réduction de l’inconfort vaginal : démangeaisons, irritations…
- Protection du vagin contre les déséquilibres bactériens
- Restauration de la flore naturelle
- Amélioration de la guérison en complément d’un traitement anti-infectieux","12,46€",https://www.pharmanity.com/assets/img/parapharmacie/florgynal-tampon-probiotique-normal-22-i63832.jpg,,
https://www.pharmanity.com/parapharmacie/manix-endurance-preservatif-x-12-prd59914,Sensations Intenses Endurance Le plaisir dans la Durée Boite de 12 préservatifs,Manix,Cette particularité. d'après le fabricant. permet d' appliquer une légère compression sur le nerf érecteur. ce qui prolonge l' érection et retarde l'éjaculation (effet retard). Préservatif doux. TRES FIN. mais résistant. il répond. en tous points. aux à la norme NF. Couleur : naturel. Largeur à la base : 53 mm Longueur : 185 mm (18.5 cm) Usage unique. Conditionnement sous emballage individuel thermosoudé en boîte de 12.,"9,97€",https://www.pharmanity.com/assets/img/parapharmacie/manix-endurance-preservatif-x-12-i59914.jpg,,
https://www.pharmanity.com/parapharmacie/florgynal-tampon-probiotique-compact-super-x-9-prd58871,Florgynal Super Avec Applicateur - 9 Tampons,Saforelle,"Les Tampons Probiotiques Florgynal Compact Superdes laboratoires Saforelle﻿ sont une protection périodique avec des probiotiques à action locale.
Plus besoin de gélules, ni d’ovules probiotiques, ils agissent pendant vos règles sans que vous ayez à y penser . Les lactobacilles naturellement présents dans le vagin sont la principale arme de défense contre les infections vaginales. Mais il peut arriver que ces lactobacilles ne sont plus présents en quantité suffisante, ce qui entraine un déséquilibre de la flore qui se manifeste par des démangeaisons vaginales, des sensations de brûlure, des odeurs désagréables…
Pour éviter ces troubles vaginaux, utilisez les Tampons Probiotiques Florgynal Compact Super des laboratoires Saforelle, lors de flux normaux.","8,78€",https://www.pharmanity.com/assets/img/parapharmacie/florgynal-tampon-probiotique-compact-super-x-9-i58871.jpg,"PHARMACIE ET OPTIQUE DE DRAVEMONT
Avenue Salvador Allende, 33270 Floirac, FRANCE","8,35 €"
https://www.pharmanity.com/parapharmacie/ruby-extralongue-protection-periodique-nuit-x-12-prd60824,"Ruby extralongue protection periodique nuit, x 12",Ruby,"Ruby Nuit 12 des laboratoires Ruby est une serviette intime d'hygiène féminine, plus longue et plus épaisse, afin d'assurer une absorption optimale.
Cette serviette possède un voile micro-aéré à l'extrait de coton qui vous procure douceur et confort.
Le voile laisse circuler l'air dans la serviette, laissant ainsi la peau respirer.
Testée dermatologiquement, cette serviette possède 4 barrières protectrices qui évitent les fuites sur les côtés.
Son ultra-absorption draine les liquides au cœur de la serviette et vous offre 2 fois plus d'absorption qu'une serviette classique 
Ruby Nuit 12 des laboratoires Ruby est très confortable et évite les irritations pendant la nuit.","5,83€",https://www.pharmanity.com/assets/img/parapharmacie/ruby-extralongue-protection-periodique-nuit-x-12-i60824.jpg,,
https://www.pharmanity.com/parapharmacie/durex-play-gel-lubrifiant-effet-frisson-50-ml-prd48736,Lubrifiants Intimes Durex Frissons 50ml,Durex,Le gel lubrifiant Effet Frissons Durex Play vous procure une sensation de fraîcheur intense et de chaleur pour un plaisir décuplé.,"6,94€",https://www.pharmanity.com/assets/img/parapharmacie/durex-play-gel-lubrifiant-effet-frisson-50-ml-i48736.jpg,,
https://www.pharmanity.com/parapharmacie/unyque-serviettes-hygieniques-extra-fines-10-pieces--prd63937,"Unyque Serviettes Hygièniques Extra-fines, 10 pièces",Unyque,"Unyque Serviettes Hygièniques Extra-fines, 10 pièces sont des serviettes 100% coton, adaptées à la perte abondante (au début des menstruations par exemple), et qui offre une absorption exceptionnelle tout en respectant l'intimité pour une sécurité maximale et un confort optimal. 
Les bandes adhésives maintiennent le tampon en place et protégent vos sous-vêtements pour une protection anti-fuite renforcée.","4,48€",https://www.pharmanity.com/assets/img/parapharmacie/unyque-protection-periodique-extrafine-normale-10-i63937.jpg,,
https://www.pharmanity.com/parapharmacie/puressentiel-hygiene-intime-gel-lav-bio-250-ml-prd54862,Hygiène Intime Gel lavant douceur certifié Bio 250ml,Puressentiel,"Puressentiel Gel lavant douceur certifié Bio de Puressentiel est formulé à partir d'une base lavante ultra-douce sans savon.
- Il nettoie en douceur les muqueuses les plus sensibles dont il respecte l'équilibre intime.
- Afin de pallier aux désagréments de la zone intime, il allie des ingrédients naturels: 3 eaux florales bio (rose de Damas, camomille romaine et sauge officinale), des huiles essentielles bio (arbre à thé, lavande vraie) et de l'aloe vera bio, aux propriétés apaisantes, rafraîchissantes et hydratantes. 
- Son excellente tolérance a été testée sous contrôle gynécologique.","8,33€",https://www.pharmanity.com/assets/img/parapharmacie/puressentiel-hygiene-intime-gel-lav-bio-250-ml-i54862.jpg,"PHARMACIE GAMBETTA
11 Place Gambetta, 33000 Bordeaux, FRANCE","8,95 €"
https://www.pharmanity.com/parapharmacie/mycoflore-creme-intime-50-ml-prd52736,Soins Féminins Mycoflore Crème Intime 50 ml,Santé Verte,Formulée à base d'huiles essentielles de TeaTee. d'Aloés et de Camomille. la crème Mycoflore apaise rapidement et durablement les sensations de démangeaisons et de brûlures des muqueuses liées à un déséquilibre de la flore vaginale. Grâce à ses composants tous attentivement sélectionnés et contrôlés. Mycoflore crème intime exerce une activité purifiante et rafraîchissante. Peut être associé à Mycoflore 850 comprimés lors de mycoses vaginales récidivantes. Précaution d'emploi : Mycoflore est une solution naturelle et non agressive. mais déconseillé aux femmes enceintes. Cette crème contient des extraits végétaux et des huiles essentielles qui donnent à la préparation une couleur et une odeur caractéristiques. Afin d'éviter de possibles colorations sur les sous-vêtements. nous conseillons le port d'un protège-slip. Conseils d'utilisation : Appliquer localement. Renouveler l'opération deux fois par jour. Composition : Aqua. Propylène Glycol. Isononyl Isononanoate. Cétéaryl Alcohol. Mélaleuca alternifolia Oil. Cetyl Alcohol. Cétéareth-14. Calendula officinalis extract. Propolis. Echinacéa angustifolia extract. Chamomilla recutita Extract. Aloé Barbadensis Extract. Imidazolidinyl Uréa. Laureth-9. linalool. Limonene. Benzyl alcohol. Methylchloro-isothiazolinone. Methylisothiazolinone. Tube 50ml et canule d'application.,"8,55€",https://www.pharmanity.com/assets/img/parapharmacie/mycoflore-creme-intime-50-ml-i52736.jpg,,
https://www.pharmanity.com/parapharmacie/florgynal-tampon-probiotique-mini-14-prd64014,Florgynal Mini - 14 Tampons,Saforelle,Plus de 2/3 des femmes souffrent de troubles vaginaux.Florgynal Tampon Probiotique est le seul tampon périodique qui agit pendant vos règles en libérant des probiotiques pour restaurer votre flore vaginale.,"8,71€",https://www.pharmanity.com/assets/img/parapharmacie/florgynal-tampon-probiotique-mini-14-i64014.jpg,"LA PHARMACIE DE LA PLACE DE LA RÉPUBLIQUE
5 place de la République, 75003 Paris 3e Arrondissement, FRANCE","7,99 €"
https://www.pharmanity.com/parapharmacie/roge-cavailles-intime-gel-fraicheur-500-ml-prd55161,Hygiène Intime - Soin Toilette Intime Gel Fraîcheur - 500ml,Rogé Cavaillès,Toilette intime quotidienne des muqueuses normales.,"12,14€",https://www.pharmanity.com/assets/img/parapharmacie/roge-cavailles-intime-gel-fraicheur-500-ml-i55161.jpg,"PHARMACIE CENTRALE DE LIVRON
19 Avenue Joseph Combier, 26250 Livron-sur-Drôme, FRANCE","10,90 €"
https://www.pharmanity.com/parapharmacie/manix-contact-preservatifs-x-24-prd59912,"Manix Contact Préservatifs, x 24",Manix,"Manix Contact est une boîte de 24 préservatifs.
Sa structure permet une sensibilité intacte et n'a d'égal que sa souplesse qui permet de résister en toutes circonstances.
La forme profilée est conçue pour offrir un confort absolu et une sensation incroyable de liberté.
100% testé électroniquement, respecte les normes les plus exigeantes pour votre sûreté.

- Préservatifs
- Couleur rose
- Lubrifié, avec réservoir
- Dimensions: longueur 185 mm, largeur 52 mm.

Conseil d'utilisation: ce produit contient du latex de caoutchouc naturel qui peut provoquer des réactions allergiques. L'utilisation d'un préservatif ne peut pas garantir une protection sûre à 100% contre la grossesse ou les maladies sexuellement transmissibles / infections.
Si nécessaire, utilisez un lubrifiant adapté aux préservatifs.","13,87€",https://www.pharmanity.com/assets/img/parapharmacie/manix-contact-003-preservatif-x-24-i59912.jpg,,
https://www.pharmanity.com/parapharmacie/durex-play-gel-lubrifiant-strawberry-50-ml-prd48740,DUREX PLAY GEL LUBRIFIANT STRAWBERRY 50ML,Durex,"Pimentez vos jeux amoureux avec ce Gel Durex Play Sweet Strawberry et découvrez des plaisirs coquins au délicieux goût de cerise.
Parce qu'il est sans sucre. n'ayez pas peur d'en abuser... Au pH équilibré. ce gel est incolore et non gras pour une parfaite tolérance. Il ne contient pas de paraben.
Gel Durex Play Sweet Strawberry peut être utilisé comme lubrifiant intime pour pallier les problèmes de sécheresse vaginale et d'inconfort et ainsi créer une sensation sensuelle entre vous et votre partenaire.
Gel Durex Play Sweet Strawberry est aussi idéal en complément des preservatifs et peut être appliqué sur le préservatif déjà mis en place. Ce gel n'est pas un contraceptif et ne contient pas de spermicide. Convient à un usage vaginal. anal ou oral. Flacon pompe de 50ml","6,92€",https://www.pharmanity.com/assets/img/parapharmacie/durex-play-gel-lubrifiant-strawberry-50-ml-i48740.jpg,,
https://www.pharmanity.com/parapharmacie/protex-sensital-naturel-gel-lubrifiant-intime-50-ml-prd54694,Sensital - gel lubrifiant à usage intime - 50ml,Protex,"Le gel lubrifiant Sensital de Protex a été spécialement conçu pour l'utilisation avec des préservatifs et convient également pour toute utilisation pendant vos rapports : massages, etc. Il permet une lubrification idéale et a un goût agréable en bouche.","6,94€",https://www.pharmanity.com/assets/img/parapharmacie/protex-sensital-naturel-gel-lubrifiant-intime-50-ml-i54694.jpg,,
https://www.pharmanity.com/parapharmacie/durex-tutti-frutti-preservatif-x-12-prd58579,Préservatifs Durex Tuttifrutti x 12,Durex,Les préservatifs Durex Tuttifrutti sont colorés et parfumés pour pimenter vos relations amoureuses. Un assortiment de 3 parfums : 4 préservatifs à la fraise 4 préservatifs à la banane 4 préservatifs à l'orange. Préservatifs colorés. avec réservoir et fabriqués en latex de caoutchouc naturel avec un lubrifiant non spermicide. Diamètre moyen : 52 mm. Testés dermatologiquement. Attention : Aucune méthode de contraception ne peut garantir une protection à 100% contre la grossesse. le virus VIH (SIDA) ou les autres infections sexuellement transmissibles. Un préservatif ne s'utilise qu'une seule fois. 12 préservatifs + étui,"9,06€",https://www.pharmanity.com/assets/img/parapharmacie/durex-tutti-frutti-preservatif-x-12-i58579.jpg,,
https://www.pharmanity.com/parapharmacie/mucogyne-gel-vaginal-usage-intime-unidose-x-8-prd60146,Mucogyne gel - 8 unidoses,Iprad,"MUCOGYNE GEL VAGINAL USAGE INTIME UNIDOSE, x 8 des laboratoires Iprad est un gel non hormonal dont la formule favoriser la souplesse et l'élasticité de la muqueuse vaginale.  
Indiqué pour faciliter les rapports sexuels, en lubrifiant naturellement la muqueuse féminine.  Recommandé chez la femme ménopausée, seul ou associé à une hormonothérapie substitutive.
Grâce au hyaluronate de sodium, MUCOGYNE GEL VAGINAL USAGE INTIME UNIDOSE, x 8 des laboratoires Iprad favorise la lubrification naturelle de la muqueuse.","19,25€",https://www.pharmanity.com/assets/img/parapharmacie/mucogyne-gel-vaginal-usage-intime-unidose-x-8-i60146.jpg,"PHARMACIE DU PROREL
28 Avenue Maurice Petsche, 05100 Briançon, FRANCE
PHARMACIE DES ALPES à VIZILLE
171 Rue du Général de Gaulle, 38220 Vizille, FRANCE
PHARMACIE MICHALLET NICOLAS
4 Rue Voltaire, 38500 Voiron, FRANCE
Pharmacie de Bourgogne
85 avenue de la République, 71210 Montchanin, FRANCE","21,90 €
14,99 €
14,99 €
19,95 €"
https://www.pharmanity.com/parapharmacie/reflex-condoms-standard-preservatif-25-prd64178,Reflex Condoms Standard - x24,,Préservatif Condoms standard avec réservoir.,"6,63€",https://www.pharmanity.com/assets/img/parapharmacie/reflex-condoms-standard-preservatif-25-i64178.jpg,,
https://www.pharmanity.com/parapharmacie/saugella-hydraserum-soin-hydratant-200-ml-prd55516,HydraSerum Hydratation Intime féminine 200 mL,Saugella,La solution HydraSerum des Laboratoires Saugella soulage la sécheresse intime. HydraSerum s'applique au quotidien pour favoriser un bonne hydratation. Sans savon.,"7,76€",https://www.pharmanity.com/assets/img/parapharmacie/saugella-hydraserum-soin-hydratant-200-ml-i55516.jpg,,
https://www.pharmanity.com/parapharmacie/durex-play-massage-gel-sensuel-ylang-ylang-200-ml-prd48742,Gels de Massage Durex Play Massage Sensuel 200ml,Durex,"Durex Play Massage Sensuel est enrichi aux extraits d'Ylang Ylang, connu pour ses vertus relaxantes et aphrodisiaques.","10,59€",https://www.pharmanity.com/assets/img/parapharmacie/durex-play-massage-gel-sensuel-ylang-ylang-200-ml-i48742.jpg,"PHARMACIE DE L'ILE VERTE
13 Avenue Maréchal Randon, 38000 Grenoble, FRANCE
PHARMACIE DU FORUM
35 Avenue Louis Domenget, 73190 Challes-les-Eaux, FRANCE","11,90 €
11,76 €"
https://www.pharmanity.com/parapharmacie/uriage-gyn-phy-gel-moussant-fraicheur-intime-200-ml-prd56621,GYN-Phy Gel Fraicheur 200ml,Uriage,"Le gel fraîcheur toilette intime Gyn-phy d'Uriage nettoie en douceur et protège l'équilibre de la flore.
Idéale pour les muqueuses sensibles, sa formule anti-irritations à la tolérance irréprochable apporte confort au quotidien.
Son complexe lavant innovant Glyoco-gyn (glyco-esters et glyco-flavonoides d’Edelweiss) au pH physiologique nettoie sans dessécher.
L'acide lactique contenu dans le gel fraîcheur toilette intime Gyn-phy d'Uriage permet de respecter et maintenir l'équilibre de la flore intime.
0% savon, paraben.
Tube 200 ml.","8,47€",https://www.pharmanity.com/assets/img/no-picture.png,,
https://www.pharmanity.com/parapharmacie/hydralin-apaisa-mousse-lavante-apaisante-150-ml-prd50789,Hydralin Apaisa Mousse - 150ml,Bayer,Hydralin Apaisa Mousse est un soin d'hygiène intime qui respecte l'équilibre naturel de la flore vaginale et peut donc être utilisé au quotidien. Il protège activement la flore contre les irritations et apaise les éventuels inconforts.,"7,70€",https://www.pharmanity.com/assets/img/parapharmacie/hydralin-apaisa-mousse-lavante-apaisante-150-ml-i50789.jpg,,
https://www.pharmanity.com/parapharmacie/saugella-dermoliquide-lingette-15-prd64335,Saugella dermoliquide lingette 15,Saugella,"Les Lingettes dermoliquide des laboratoires Saugella sont une vraie réponses à l'hygiène intime féminine. 
Formulées à base de sauge, elles permettent de décongestionner et ainsi soulager les irritations.
Facile à transporter, n'hésitez plus . ","3,64€",https://www.pharmanity.com/assets/img/parapharmacie/saugella-dermoliquide-lingette-15-i64335.jpg,,
https://www.pharmanity.com/parapharmacie/vania-pocket-protege-slip-30-prd64347,Vania pocket protege slip 30,,"Les protège-slips des laboratoires Vania assurent la protection de votre lingerie en cas de partes infimes. Ces protège-slips Vania sont emballées individuellement afin de pouvoir être emportés partout.
Les protège-slips Vania sont micro-aérés et laissent respirer la peau.","4,20€",https://www.pharmanity.com/assets/img/parapharmacie/vania-pocket-protege-slip-30-i64347.jpg,,
https://www.pharmanity.com/parapharmacie/durex-xl-power-preservatif-x-12-prd58581,DUREX CONFORT XL EASY ON PRESERVATIF X12,Durex,"Préservatifs grande taille, fabriqués en latex de caoutchouc naturel.","9,17€",https://www.pharmanity.com/assets/img/parapharmacie/durex-xl-power-preservatif-x-12-i58581.jpg,,
https://www.pharmanity.com/parapharmacie/durex-play-massage-gel-massage-aloe-vera-200-ml-prd48741,Gels de Massage Durex Play Massage Douceur 200ml,Durex,"Le Gel Play Massage à l'Aloe Vera des laboratoires Durex est un gel corporel à appliquer sur toutes les parties de votre corps, pour pimenter vos soirées amoureuses. Le Gel Play Massage à l'Aloe Vera des laboratoires Durex est idéal pour un massage sensuel pour éveiller vos sens avec votre partenaire.","10,53€",https://www.pharmanity.com/assets/img/parapharmacie/durex-play-massage-gel-massage-aloe-vera-200-ml-i48741.jpg,"PHARMACIE DU FORUM
35 Avenue Louis Domenget, 73190 Challes-les-Eaux, FRANCE","11,90 €"
https://www.pharmanity.com/parapharmacie/manix-skyn-original-preservatif-20-prd64401,Skyn Skyn Original Sensation de ne rien porter Boite de 20 préservatifs,Manix,"Idéal pour ceux qui veulent oublier qu’ils portent un préservatif, le préservatif MANIX Skyn est en polyisoprène : la matière presque imperceptible. Due à sa formulation unique, MANIX Skyn restitue un effet « seconde peau ». Plus confortable et plus facile à dérouler, MANIX Skyn épouse mieux l’anatomie. Testé électroniquement à 100%, il affiche les normes les plus exigeantes pour votre sérénité et égale la résistance des préservatifs en latex d’épaisseur standard. Sans latex.","16,03€",https://www.pharmanity.com/assets/img/parapharmacie/manix-skyn-original-preservatif-20-i64401.jpg,"PHARMACIE AGROPARC
5 rue marcel demonque, 84000 Avignon, FRANCE
LA PHARMACIE DE LA PLACE DE LA RÉPUBLIQUE
5 place de la République, 75003 Paris 3e Arrondissement, FRANCE","14,65 €
20,60 €"
