product_url,product_name,brand,description,mean_price,img_url,sellers,seller_prices
https://www.pharmanity.com/parapharmacie/eucerin-urearepair-plus-creme-pieds-10-uree-100-ml-prd5459,"Eucerin UreaRepair Plus Crème Pieds 10% Urée, 100 ml",Eucerin,En complément de traitements spécifiques de la peau des diabétiques. de la dermatite atopique et du psoriasis. Pour les peaux desséchées par les traitements médicamenteux. Peut également être utilisé dans le soin des pieds du diabétique. Texture non-grasse. légère. pénètre rapidement Sans parfum. Sans colorants. Hypoallergénique. UTILISATION : Soin quotidien des PIEDS pour TRES SECHES. RUGUEUX. les talons fendillés. durillons et callosités. En complément des traitements spécifiques du diabète. de la dermite atopique et du psoriasis. CONSEILS D'UTILISATION : Appliquer régulièrement matin et soir sur la peau soigneusement nettoyée et séchée. Masser délicatement. Ingrédients : Aqua. Glycerin. Urea. Cetearyl Alcohol. Sodium Lactate. Caprylic/Capric Triglyceride. Ethylhexyl Cocoate. Hydrogenated Coco-Glycerides. Octyldodecanol. Cera Microcristallina. Paraffinum Liquidum. Aluminum Starch Octenylsuccinate. Dimethicone. Sorbitan Stearate. Lactic Acid. Phenoxyethanol. PEG-40 Castor Oil. Sodium Cetearyl Sulfate. Carbomer,"10,69€",https://www.pharmanity.com/assets/img/parapharmacie/eucerin-urearepair-plus-creme-pieds-10-uree-100-ml-i5459.jpeg,"PHARMACIE DU FORUM
35 Avenue Louis Domenget, 73190 Challes-les-Eaux, FRANCE","8,90 €"
https://www.pharmanity.com/parapharmacie/lipikar-surgras-liquide-2-x-400-ml-de-savon-liquide-prd5462,"Lipikar surgras liquide, 2 x 400 ml de savon liquide",La Roche-Posay,"Le Gel Surgras Liquide Lipikar des laboratoires La Roche Posay est un soin destiné à l'hygiène quotidienne du visage et du corps des peaux très sèches et irritées. Il convient aussi bien aux adultes qu'à la peau sensible des enfants.
Formulé avec une base lavante très douce au dérivé de beurre de Karité, La Roche Posay Lipikar Surgras Liquide nettoie la peau en douceur sans agresser.
La Roche Posay Lipikar Surgras Liquide  préserve l'intégralité du film hydrolipidique cutané et protège des effets desséchants de l'eau. Douche après douche, la peau est préservée de toutes sensations de tiraillements et conserve durablement sa douceur et son confort naturels.","25,60€",https://www.pharmanity.com/assets/img/parapharmacie/la-roche-posay-lipikar-savon-liquide-surgras-peaux-seches-2-tubes-400-ml-i163292.jpg,"Pharmacie du CREDO
Avenue Maréchale de Lattre de Tassigny, 01200 BELLEGARDE SUR VALSERINE, FRANCE","26,90 €"
https://www.pharmanity.com/parapharmacie/ecrinal-ongles-vernis-amer-10-ml-de-vernis-prd5463,Ecrinal Vernis Amer Stop Ongles Rongés - 10ml,Ecrinal,Vernis amer pour les ongles rongés. Totalement invisible. A base de Bitrex (très amer). Sans Formol ni Toluène. Empêche de se ronger les ongles et les peaux du pourtour de l'ongle (risque d'infection. ongles disgracieux). Facilite la repousse. Conseil d'utilisation : Appliquer 2 à 3 fois par semaine ou plus si nécessaire. à l'aide du pinceau sur la totalité de l'ongle (ou des ongles). Il peut s'appliquer sur un ongle vernis. Il peut être également utilisé chez l'enfant de plus de 30 mois. pour éviter qu'il suce son pouce. Ne pas utiliser chez les nourrissons de moins de 30 mois. Composition : Alcohol. octylacrylamide. acrylates. butylaminoethyl. methacrylate. copolymer. palmitamidopropyl. dimethylamine. denatonium benzoate. Flacon applicateur 10 ml,"7,74€",https://www.pharmanity.com/assets/img/parapharmacie/ecrinal-ongl-vern-amer-10ml-i123414.jpg,,
https://www.pharmanity.com/parapharmacie/anthelios-50-xl-stick-levres-47-ml-prd45511,Anthélios Stick Lèvres SPF 50+ 4.7ml,La Roche-Posay,Très haute protection des lèvres sensibles. UVA Ultra (PPD 26).,"7,83€",https://www.pharmanity.com/assets/img/parapharmacie/anthelios-50plus-xl-stick-levres-4-7-ml-i45511.jpg,"PHARMACIE CROIX DES GARDES
26 Avenue du Docteur Raymond Picaud, 06400 Cannes, FRANCE
PHARMACIE DE LA CAPUCHE
41 Rue de Stalingrad, 38100 Grenoble, FRANCE
PHARMACIE DU FORUM
35 Avenue Louis Domenget, 73190 Challes-les-Eaux, FRANCE
PHARMACIE DES CARMES
692 Avenue du 8 Mai 1945, 84120 Pertuis, FRANCE","9,90 €
9,90 €
8,70 €
6,50 €"
https://www.pharmanity.com/parapharmacie/netline-creme-depilatoire-zones-sensibles-75-ml-de-creme-dermique-prd5494,"Netline crème dépilatoire zones sensibles, 75 ml de crème dermique",Netline,"La Crème Dépilatoire visage et zones sensibles NETLINE est une association de deux formules actives complémentaires pour l'épilation. La Crème Dépilatoire visage et zones sensibles NETLINE permet une épilation de longue durée, et en douceur, idéale pour les zones sensibles.","11,27€",https://www.pharmanity.com/assets/img/parapharmacie/netline-creme-depilatoire-zones-sensibles-75-ml-de-creme-dermique-i5494.jpeg,,
https://www.pharmanity.com/parapharmacie/ecrinal-ongles-durcisseur-vitamine-10-ml-de-vernis-prd5537,Ecrinal Durcisseur Vitaminé aux Lipesters de Soie - 10ml,Ecrinal,Durcit et augmente la résistance de l'ongle. Il assure une très bonne adhérence du vernis et apporte un effet de brillance et de transparence pour une beauté naturelle des ongles. Sans formol. Sans toluène. CONSEIL D'UTILISATION : Durée d'application : en cure de 2 à 3 mois sur ongle démaquillé. - Appliquer à l'aide du pinceau sur l'ongle démaquillé - Permet l'application ensuite d'un vernis à ongles. Ingrédients : - Lipesters de Soie (agent antibactérien) (capryloyl soie sérine) - Silicium organique (haute concentration) - D Panthénol (provitamine B5) - Acétyl méthionate de zinc - Excipients Flacon verre de 10ml,"8,33€",https://www.pharmanity.com/assets/img/parapharmacie/ecrinal-ongles-durcisseur-vitamine-10-ml-de-vernis-i5537.jpg,"PHARMACIE DU COURS BERRIAT DE LA MOLIERE-PISSAS
22 Cours Berriat, 38000 Grenoble, FRANCE
PHARMACIE DU FORUM
35 Avenue Louis Domenget, 73190 Challes-les-Eaux, FRANCE","8,90 €
8,50 €"
https://www.pharmanity.com/parapharmacie/a-derma-aderma-dermalibour-gel-moussant-250ml-prd5551,Aderma dermalibour+ gel moussant 250ml,A-Derma,Dermalibour+ Gel Moussant des laboratoires A-Derma est un soin Gel Moussant ultra-doux nettoyant et assainissant pour les peaux irritées de toute la famille,"14,00€",https://www.pharmanity.com/assets/img/parapharmacie/a-derma-dermalibourplus-gel-moussant-250-ml-de-savon-liquide-i5551.jpg,,
https://www.pharmanity.com/parapharmacie/urgo-traitement-ampoule-talon-ultra-disc-pans-x-5-prd61518,URGO TRAITEMENT AMPOULE TALON ULTRA DISC PANS X5,Urgo,"Pansement hydrocolloïde seconde peau, Ultra Discret, spécial talon.","7,24€",https://www.pharmanity.com/assets/img/parapharmacie/urgo-traitement-ampoule-talon-ultra-disc-pans-x-5-i61518.jpg,"PHARMACIE AGROPARC
5 rue marcel demonque, 84000 Avignon, FRANCE
PHARMACIE DU VERSOUD
23 place de la Libération, 38420 Le Versoud, FRANCE","7,20 €
6,50 €"
https://www.pharmanity.com/parapharmacie/akilenjur-creme-me-engelure-75-ml-de-creme-dermique-prd5653,"Akilenjur Crème me engelure, 75 ml de crème dermique",Asepta,"La crème Akilenjur dermo-adjuvant des laboratoires Asepta a un effet préventif en protégeant la peau des méfaits du froid et de l'humidité.
Ce soin Akilenjur dermo-adjuvant apaise, il calme les démangeaisons et les picotements, normalise la structure de l'épiderme.
L'efficacité de cette crème Asepta a été prouvée sous contrôle dermatologique.","9,13€",https://www.pharmanity.com/assets/img/parapharmacie/akilenjur-creme-me-engelure-75-ml-de-creme-dermique-i5653.jpeg,"PHARMACIE DE L'AIGLE
44 Rue de Turenne, 38000 Grenoble, FRANCE
PHARMACIE DE BRIGNOUD
36 Boulevard de la Libération, 38190 Brignoud, FRANCE
PHARMACIE MICHALLET NICOLAS
4 Rue Voltaire, 38500 Voiron, FRANCE
PHARMACIE AGROPARC
5 rue marcel demonque, 84000 Avignon, FRANCE
PHARMACIE ET OPTIQUE DE DRAVEMONT
Avenue Salvador Allende, 33270 Floirac, FRANCE","9,20 €
8,90 €
7,50 €
8,95 €
7,90 €"
https://www.pharmanity.com/parapharmacie/avene-solaire-creme-minerale-spf-50-50-ml-de-creme-dermique-prd5659,Crème Minérale Solaire SPF 50+ - 50 ml,Avène,"La crème Minérale Solaire SPF 50+ des laboratoires Avène est une très haute protection pour les peaux intolérantes ou fragilisées.Efficace contre UVB-UVA longs et courts. Elle est sans filtre chimique, sans paraben et sans parfum.","14,72€",https://www.pharmanity.com/assets/img/parapharmacie/avene-solaire-creme-minerale-spf-50plus-50-ml-de-creme-dermique-i5659.jpg,"PHARMACIE DE LA CAPUCHE
41 Rue de Stalingrad, 38100 Grenoble, FRANCE","14,90 €"
https://www.pharmanity.com/parapharmacie/etiaxil-deodorant-detranspirant-pieds-peaux-sensibles-100-ml-prd49305,Déodorant Détranspirant Pieds Peaux sensibles - 100ml,Etiaxil,"Ce déodorant détranspirant pour pieds d’ETIAXIL est spécialement conçu pour les peaux sensibles. Une application régulière de ce produit permet de réguler la production de sueur, et de ce fait d’éliminer les mauvaises odeurs.Efficacité longue duréeLe déodorant détranspirant est conseillé pour éliminer les odeurs persistantes dégagées par les pieds. Il n’entraîne aucune sensation désagréable tout en protégeant pendant toute la journée. Il rafraîchit également la peau grâce à sa formule hydratante. C’est un bon moyen pour traiter efficacement les cas de transpiration intense des pieds tout en évitant les sensations de peau grasse pendant la journée.","11,99€",https://www.pharmanity.com/assets/img/parapharmacie/etiaxil-deodorant-detranspirant-pieds-peaux-sensibles-100-ml-i49305.jpeg,"PHARMACIE DU FORUM
35 Avenue Louis Domenget, 73190 Challes-les-Eaux, FRANCE
PHARMACIE ET OPTIQUE DE DRAVEMONT
Avenue Salvador Allende, 33270 Floirac, FRANCE","14,10 €
9,90 €"
https://www.pharmanity.com/parapharmacie/ecrinal-ongles-dissolvant-doux-125-ml-prd48858,Ecrinal Dissolvant Doux - 125ml,Ecrinal,Ecrinal Dissolvant Doux.,"5,96€",https://www.pharmanity.com/assets/img/parapharmacie/ecrinal-ongles-dissolvant-doux-125-ml-i48858.jpg,"PHARMACIE GUILLAUME FROMENT
24 Rue du Maréchal Foch, 51400 Mourmelon-le-Grand, FRANCE
LA PHARMACIE DE LA PLACE DE LA RÉPUBLIQUE
5 place de la République, 75003 Paris 3e Arrondissement, FRANCE
Pharmacie du CREDO
Avenue Maréchale de Lattre de Tassigny, 01200 BELLEGARDE SUR VALSERINE, FRANCE","6,30 €
5,99 €
5,60 €"
https://www.pharmanity.com/parapharmacie/photoderm-max-creme-spf-50-40-ml-de-creme-dermique-prd5685,Photoderm MAX Crème SPF 50+/UVA38 40ml,Bioderma,"Photoderm Max Crème SPF 50+ des laboratoires Bioderma est une Crème solaire haute protection stimulant les systèmes d' auto- défenses de la peau, totalement adaptée pour les peaux sensibles.
Cette Crème de la gamme Photoderm possède une protection interne à sa posologie : la Bioprotection® Cellulaire, permettant de protéger les cellules de la peau.
Elle préserve ainsi les cellules de la peau face aux UVA-UVB du soleil, aggressifs et violents qui vieillissent l' épiderme cutané.
D' une texture fondante, non grasse et douce, Photoderm Max Crème SPF 50+ lutte contre le vieillissment cutané précoce et protège activement la peau des coups de soleil. ","13,31€",https://www.pharmanity.com/assets/img/parapharmacie/photoderm-max-creme-spf-50plus-40-ml-de-creme-dermique-i5685.jpg,,
https://www.pharmanity.com/parapharmacie/biafine-cicabiafine-baume-douche-hydratant-surgras-400ml-prd5694,Cicabiafine Baume Douche Hydratant Surgras 400ml,CicaBiafine,"Cicabiafane™ Baume Douche Surgras est un produit développé par le laboratoire Johnson & Johnson Santé Beauté France et destiné aux personnes ayant une peau sèche, voire très sèche. Ce baume lavant nettoie parfaitement et en douceur grâce à sa texture onctueuse, ce qui confère à l’épiderme une incroyable sensation de douceur.Revigorez votre peauSuite au temps qu’il fait ou à cause d’un produit inadapté, il arrive que vous vous retrouviez avec une peau meurtrie par le dessèchement. Pour solutionner ce problème, les laboratoires Johnson & Johnson Santé Beauté France mettent à votre disposition son Baume Douche Hydratant Surgras Cicabiafine™ de 400 ml. En optant pour ce produit, vous aurez le moyen de nettoyer votre épiderme tout en l’hydratant et le protégeant efficacement.","9,53€",https://www.pharmanity.com/assets/img/parapharmacie/cicabiafine-baume-douche-hydrat-surgras-400-ml-de-savon-liquide-i5694.jpg,"PHARMACIE MICHALLET NICOLAS
4 Rue Voltaire, 38500 Voiron, FRANCE
Pharmacie de Bourgogne
85 avenue de la République, 71210 Montchanin, FRANCE","7,99 €
10,85 €"
https://www.pharmanity.com/parapharmacie/neutrogena-creme-pieds-tres-secs-abimes-100-ml-de-creme-dermique-prd5720,Formule Norvégienne Crème pieds très secs et abîmés 100 ml,Neutrogena,Pour hydrater intensément. soulager immédiatement même la peau des pieds les plus secs. la crème Neutrogena pour pieds secs vous permet de régler vos problèmes de pieds. Sa formule riche en glycérine assure une hydratation pendant 24h et aide à prévenir la formation de rugosités et de callosités. Vos pieds sont soulagés et votre peau est plus douce et plus souple. La texture non collante de la crème Neutrogena pour pieds secs ne laisse pas de film gras sur votre peau.,"10,27€",https://www.pharmanity.com/assets/img/parapharmacie/neutrogena-creme-pieds-tres-secs-abimes-100-ml-de-creme-dermique-i5720.jpg,"PHARMACIE CENTRALE DE LIVRON
19 Avenue Joseph Combier, 26250 Livron-sur-Drôme, FRANCE
PHARMACIE MICHALLET NICOLAS
4 Rue Voltaire, 38500 Voiron, FRANCE","6,50 €
7,99 €"
https://www.pharmanity.com/parapharmacie/roge-cavailles-deo-soin-regulateur-roll-on-50-ml-prd55150,Déo-Soin Régulateur Roll-On 50ml,Rogé Cavaillès,Le Déodorant Soin Régulateur Rogé Cavaillès régule la transpiration sans la bloquer. Hypoallergénique et sans alcool. leDéodorant Soin Régulateur Rogé Cavaillèsapaise les transpirations les plus intenses et procure une sensation de fraîcheur et de douceur pour une effcicaicté longue durée.,"8,08€",https://www.pharmanity.com/assets/img/parapharmacie/roge-cavailles-deo-soin-regulateur-roll-on-50-ml-i55150.png,"PHARMACIE DES ALPES à VIZILLE
171 Rue du Général de Gaulle, 38220 Vizille, FRANCE
PHARMACIE DES CARMES
692 Avenue du 8 Mai 1945, 84120 Pertuis, FRANCE","5,99 €
6,99 €"
https://www.pharmanity.com/parapharmacie/laino-pierre-alun-panama-75-g-prd51720,Pierre D'Alun De Panama 75 g,Laino,"Pierre d'alun de Panama - déodorant 100% naturel - 75 g. Sans parfum, hypoallergénique, hans conservateur, sans alcool, sans chlorhydrate d'aluminium, sans colorant, sans odeur, 100% naturelle.","11,25€",https://www.pharmanity.com/assets/img/parapharmacie/laino-pierre-alun-panama-75-g-i51720.jpg,,
https://www.pharmanity.com/parapharmacie/roc-keops-duo-bille-flacon-bille-30-ml-prd45034,Kéops Déodorant à Bille - 2x30ml,RoC,Déodorant à bille efficacité 24h sans parfum ni alcool.,"13,95€",https://www.pharmanity.com/assets/img/parapharmacie/roc-keops-duo-bille-flacon-bille-30-ml-i45034.jpg,"PHARMACIE OPERA - BRITISH AND AMERICAN PHARMACY
1 Rue Auber, 75009 Paris 9e Arrondissement, FRANCE","14,90 €"
https://www.pharmanity.com/parapharmacie/scholl-express-anticallosites-solution-50-ml-prd55576,Express Anti-Callosités - 50ml,Scholl,Scholl Soin Express Anti-Callosités est un soin pratique permettant de lutter efficacement contre les callosités des pieds.,"12,91€",https://www.pharmanity.com/assets/img/parapharmacie/scholl-express-anticallosites-solution-50-ml-i55576.jpg,,
https://www.pharmanity.com/parapharmacie/ictyane-creme-traitante-ps-2-x-200-ml-prd50834,"Ictyane creme traitante ps, 2 x 200 ml",Ducray,"La Crème Hydratante émolliente peau sèche de la gamme Ictyane hydrate intensivement en profondeur, les peaux sèches corporelles qui souffrent d’irritations tout au long de l’année.
Cette crème corporelle émolliente hydratante, des laboratoires Ducray possède un soin préservateur qui fortifie les défenses cutanées grâce à la glycérine et à la vaseline.
D’une texture onctueuse et délicate, cette crème hydratante émolliente de la gamme Ictyane est idéal à appliquer quand il fait froid et venteux.
Elle sublime ainsi la peau par son effet hydratant et ultra-doux contre les effets perturbateurs de l’environnement (pollution) et du climat.","16,91€",https://www.pharmanity.com/assets/img/parapharmacie/ictyane-creme-traitante-ps-2-x-200-ml-i50834.jpg,,
https://www.pharmanity.com/parapharmacie/saugella-dermoliquide-emulsion-250-ml-de-savon-liquide-prd5971,Dermoliquide Hygiène intime féminine 250 mL,Saugella,Saugella Dermoliquide est une émulsion nettoyante pour la toilette intime quotidienne. Il préserve l'équilibre des muqueuses grâce à son PH étudié pour cette zone sensible. Saugella Dermoliquide (250mL) est sans paraben.,"7,11€",https://www.pharmanity.com/assets/img/parapharmacie/saugella-dermoliquide-emulsion-250-ml-de-savon-liquide-i5971.jpg,,
https://www.pharmanity.com/parapharmacie/biafine-cicabiafine-creme-mains-reparation-intense-75ml-prd5994,Cicabiafine Crème Mains Réparation Intense 75ml,CicaBiafine,"La Crème Mains Réparation Intense Cicabiafine, est un produit conçu pour traiter les mains sèches et abimées. Sa formule combinant trois composants spécifiques soignants répare, hydrate et protège à la fois l’épiderme.Répare vos mainsCette crème est préconisée pour le traitement des mains abimées à cause d’un usage intensif ou suite à des agressions du milieu extérieur. Nous vous recommandons son utilisation en cas d’apparition de diverses irritations sur l’épiderme des mains. Sa texture non collante vous garanti aucun désagrément, comme les sensations de main moite, durant toute son utilisation. De par sa formulation, cette crème possède également des propriétés protectrices pour la peau.","6,92€",https://www.pharmanity.com/assets/img/parapharmacie/cicabiafine-creme-mains-reparation-intense-75-ml-de-creme-dermique-i5994.jpg,"PHARMACIE DES ALPES à VIZILLE
171 Rue du Général de Gaulle, 38220 Vizille, FRANCE","5,73 €"
https://www.pharmanity.com/parapharmacie/akileine-soin-rouge-baume-reposant-50-ml-prd45301,Akileine Baume Reposant aux Plantes - 50ml,Akileïne,Soin quotidien des pieds fatigués. malodorants et échauffés. Crème suractive reposante à action délassante et rafraîchissante. supprimant toute sensation d'échauffement plantaire. Convient aux peaux fragiles. sensibles et irritées. CONSEILS D'UTILISATION : Appliquer la crème. matin et soir. de préférence après la toilette. en massant jusqu'à pénétration complète;insister sur la voûte plantaire et les espaces interdigitaux. Ingrédients: - EPALINE (huile de Ma iuml;s oxygénée) - Extrait de Mélilot - Glycérine - Agent fraîcheur - Ethanol - Parfum déodorant actif FRAIS - Excipient. Tube métal de 50ml,"8,61€",https://www.pharmanity.com/assets/img/parapharmacie/akileine-soin-rouge-gel-fraicheur-vive-50-ml-de-gel-dermique-i11127.jpg,"PHARMACIE DE LA CAPUCHE
41 Rue de Stalingrad, 38100 Grenoble, FRANCE","8,80 €"
https://www.pharmanity.com/parapharmacie/avene-solaire-creme-spf-30-50-ml-de-creme-dermique-prd6073,Solaires Peaux sensibles Crème SPF 30 50 mL,Avène,Haute protection des peaux sensibles. Efficace contre l'ensemble du rayonnement solaire (UVB-UVA longs et courts).,"14,27€",https://www.pharmanity.com/assets/img/parapharmacie/avene-solaire-creme-spf-30-50-ml-de-creme-dermique-i6073.jpg,"Pharmacie du CREDO
Avenue Maréchale de Lattre de Tassigny, 01200 BELLEGARDE SUR VALSERINE, FRANCE","14,10 €"
https://www.pharmanity.com/parapharmacie/vichy-deodorant-antitranspirant-bille-48h-50-ml-prd56745,Traitement anti-transpirant 48h 50 ml,Vichy,"Les laboratoires Vichy ont conçu un soin anti-transpirant efficace 48h pour réguler la transpiration avec confort.
La formule du déodorant anti-transpirant régule la chaleur et les augmentations brutales de transpiration vous assurant protection et sécurité pendant 48h. Ses actifs micro-affinés vous offrent une action encore plus ciblée.
La composition haute tolérance du déodorant anti-transpirant de Vichy ne contient ni paraben, ni alcool, pour un plus grand respect des peaux sensibles.
Sa texture est optimale : rafraichissante, douce, non collante, sèche très rapidement, vous procurant un confort absolu. Ne laisse pas de traces blanches.","8,50€",https://www.pharmanity.com/assets/img/parapharmacie/vichy-deodorant-antitranspirant-bille-48h-50-ml-i56745.jpg,"PHARMACIE MICHALLET NICOLAS
4 Rue Voltaire, 38500 Voiron, FRANCE","9,39 €"
https://www.pharmanity.com/parapharmacie/laino-pro-intense-creme-mains-cire-abeille-2-x-75-ml-prd51724,Crème Main Pro intense Cire d'Abeille 75 ml lot de 2,Laino,"Crème pour les Mains gercées & abîmées - Soulage, nourrit, protège durablement - Cire d'abeille -  Pro intense 75 ml lot de 2.","6,45€",https://www.pharmanity.com/assets/img/parapharmacie/laino-pro-intense-creme-mains-cire-abeille-2-x-75-ml-i51724.jpg,,
https://www.pharmanity.com/parapharmacie/purelan-100-creme-hydratante-allaitement-37-g-de-creme-dermique-prd6104,SOINS DES MAMELONS - Crème PureLan 100 - 37 g,,La crème PureLan 100 aide à prévenir et assouplir les mamelons durant la grossesse et l’allaitement.,"11,15€",https://www.pharmanity.com/assets/img/parapharmacie/purelan-100-creme-hydratante-allaitement-37-g-de-creme-dermique-i6104.jpg,,
https://www.pharmanity.com/parapharmacie/kelual-ds-creme-40-ml-prd51146,Peaux Irritées Et Squameuses Kelual DS Crème Apaisante 40 ml,Ducray,"Plaques, rougeurs. Etats squameux localisés. Visage et cuir chevelu.","12,81€",https://www.pharmanity.com/assets/img/parapharmacie/kelual-ds-creme-40-ml-i51146.jpg,,
https://www.pharmanity.com/parapharmacie/urgo-prevention-ampoule-pans-bande-a-decouper-x-2-prd61510,URGO PREVENTION AMPOULE PANS BANDE A DECOUPER X2,Urgo,URGO Prévention Ampoules :bande à découper est composé de bandes hydrocolloïdes extra-fines qui agissent comme une véritable barrière anti-frottement pour éviter l’apparition d’ampoules.,"5,55€",https://www.pharmanity.com/assets/img/parapharmacie/urgo-prevention-ampoule-pans-bande-a-decouper-x-2-i61510.jpg,"PHARMACIE DU VERSOUD
23 place de la Libération, 38420 Le Versoud, FRANCE","4,90 €"
https://www.pharmanity.com/parapharmacie/laino-veritable-savon-d-alep-150-g-prd51730,Véritable Savon D'Alep 150 g,Laino,Le véritable Savon d'Alep - Peaux très sèches- Huile d'olive 70% et Huile de baies de Laurier 20%. 0% conservateur - 0% parfum.,"5,84€",https://www.pharmanity.com/assets/img/parapharmacie/laino-veritable-savon-d-alep-150-g-i51730.jpeg,"PHARMACIE DES ALPES à VIZILLE
171 Rue du Général de Gaulle, 38220 Vizille, FRANCE","4,49 €"
https://www.pharmanity.com/parapharmacie/cicabio-arnica-creme-action-multicible-40-ml-de-creme-dermique-prd6205,Cicabio Arnica+ 40ml,Bioderma,Le soin qui apaise et favorise la résorption des bleus/coups/bosses.,"7,89€",https://www.pharmanity.com/assets/img/parapharmacie/cicabio-arnicaplus-creme-action-multicible-40-ml-de-creme-dermique-i6205.jpg,"Pharmacie Saint Géry
23 Rue Saint-François Xavier, 33170 Gradignan, FRANCE
PHARMACIE DE BRIGNOUD
36 Boulevard de la Libération, 38190 Brignoud, FRANCE","7,30 €
8,90 €"
https://www.pharmanity.com/parapharmacie/anthelios-50-xl-stick-zones-sensibles-9-g-prd45512,Anthélios Stick Zones Sensibles SPF 50+ 9g,La Roche-Posay,"Anthelios Stick zones sensibles de La Roche-Posay est un soin solaire très haute protection pour les zones sensibles et surexposées.
Ce stick zones sensibles vous offre une protection optimale SPF50+ renforcée contre les UVA.
Large et photostable, Anthelios stick zones sensibles réduit considérablement les risques de réactions et de dommages cutanés liés aux UV.
Cette protection solaire prévient du vieillissement et des dommages cutanés dus au soleil.
Son format stick ultra pratique permet une protection uniforme et complète du nez, des oreilles, du contour des yeux, des grains de beauté. ","11,55€",https://www.pharmanity.com/assets/img/parapharmacie/anthelios-50plus-xl-stick-zones-sensibles-9-g-i45512.jpg,"Pharmacie Cendres
1 Avenue Maréchal de Lattre de Tassigny, 13210 Saint-Rémy-de-Provence, FRANCE","9,90 €"
https://www.pharmanity.com/parapharmacie/anthelios-50-xl-gel-creme-toucher-sec-50-ml-de-gel-dermique-prd6212,"Anthelios 50+ xl gel creme toucher sec, 50 ml de gel dermique",La Roche-Posay,"ANTHELIOS 50+ XL GEL CREME TOUCHER SEC, 50 ml de gel dermique","12,10€",https://www.pharmanity.com/assets/img/parapharmacie/anthelios-gel-creme-antibrillance-50-i142391.jpg,,
https://www.pharmanity.com/parapharmacie/roge-cavailles-deo-soin-regulateur-spray-spray-de-150-ml-prd6216,Déo-Soin Régulateur Spray 150ml,Rogé Cavaillès,Le Déodorant Soin Régulateur Rogé Cavaillès régule la transpiration sans la bloquer. Hypoallergénique et sans alcool. leDéodorant Soin Régulateur Rogé Cavaillèsapaise les transpirations les plus intenses et procure une sensation de fraîcheur et de douceur pour une effcicaicté longue durée.,"8,00€",https://www.pharmanity.com/assets/img/parapharmacie/roge-cavailles-deo-soin-regulateur-spray-spray-de-150-ml-i6216.png,"PHARMACIE DES CARMES
692 Avenue du 8 Mai 1945, 84120 Pertuis, FRANCE","6,99 €"
https://www.pharmanity.com/parapharmacie/eucerin-urearepair-creme-mains-5-d-uree-75-ml-prd6232,EUCERIN CREME MAINS 5% UREE PS 75ML,Eucerin,En complément de traitements. par exemple dans le cas de la dermatite atopique.. du psoriasis ou de l'eczéma de contact. Pour les peaux desséchées par les traitements médicamenteux. Contient de l'Urée : agent naturel d'hydro fixation (naturellement présent dans la peau) Pénètre instantanément grâce à sa texture légère et non grasse Sans parfum Sans Colorant Hypoallergénique Ingrédients : Aqua. Glycerin . Urea. Glyceryl Stearate. Stearyl Alcohol. Cyclomethicone. Dicaprylyl Ether. Sodium Lactate. Dimethicone. PEG-40 Stearate. Aluminum Starch Octenylsuccinate. Lactic Acid. Phenoxyethanol. Methylparaben. Xanthan Gum. Propylparaben,"7,20€",https://www.pharmanity.com/assets/img/parapharmacie/eucerin-urearepair-creme-mains-5-d-uree-75-ml-i6232.jpeg,"PHARMACIE MICHALLET NICOLAS
4 Rue Voltaire, 38500 Voiron, FRANCE","3,99 €"
https://www.pharmanity.com/parapharmacie/uriage-bariederm-pommade-pour-fissures-et-crevasses-40-g-de-creme-dermique-prd6241,"Uriage Bariéderm Pommade pour Fissures et Crevasses, 40 g de crème dermique",Uriage,"Uriage Bariéderm Pommade pour Fissures et Crevasses, 40 g de crème dermique avec sa texture unique possède une composition qui fait de ce soin un produit aux résultats rapides et particulièrement efficaces. Il est également approprié aux irritations et aux fissures sur la zone du mamelon qui peuvent survenir au cours d'un allaitement maternel douloureux.
Sans conservateur, hypoallergénique et sans parfum.
Conseil d'utilisation : appliquer à la spatule pour remplir la fissure aussi bien que possible. Répéter l'application de 1 à 2 fois par jour, ou plus si nécessaire.","13,88€",https://www.pharmanity.com/assets/img/parapharmacie/bariederm-onguent-pot-uriage-i139595.jpg,,
https://www.pharmanity.com/parapharmacie/epitact-digitubes-a-l-epithelium-26-taille-s-22mm-prd58703,Digitubes à l'Epithelium 26 Taille S 22mm X3,Epitact,"Le Digitube Cors, Oeil de perdrix des laboratoires Epitact est un soin pour les personnes souffrant de maux de pieds, au niveau des orteils. 
Le Digitube permet de soulager les pressions et de prévenir la formation de cors dorsaux et d'oeil de perdrix.
Le faible emcombrement permet l'installation sur les orteils voisins, sans aucune gêne. 
Le Digitube Oeil de perdrix est idéal pour protéger et limiter l'apparition des echauffements, ampoules et cors. 
Lavables à l'eau et au savon, utilisables 10 jours en moyenne
Taille S ","15,26€",https://www.pharmanity.com/assets/img/parapharmacie/epitact-digitubes-a-l-epithelium-26-taille-s-22mm-i58703.jpeg,"PHARMACIE DES POETES
42 Rue d'Etion, 08000 Charleville-Mézières, FRANCE
PHARMACIE DE LA REPUBLIQUE
88 rue de la République, 61500 Sées, FRANCE","15,20 €
14,35 €"
